25,1,100
25,1,100
25,0,100
25,0,0
25,0,0
25,1,100
25,0,100
25,0,0
25,1,100
25,1,100
25,1,100
25,0,100
25,1,100
25,0,100
25,0,100
25,1,100
25,0,100
25,0,0
25,1,100
25,0,100
25,0,100
25,0,100
25,1,100
25,1,100
25,1,100
25,1,0
25,1,100
25,1,100
25,1,0
25,0,100
25,1,0
25,0,100
25,0,100
25,1,100
25,1,100
25,1,0
25,0,100
24,0,0
24,1,100
24,0,0
24,0,100
24,0,100
24,0,100
24,1,100
24,0,0
24,0,100
24,0,100
24,1,100
24,1,100
24,0,0
24,0,100
24,1,100
24,0,100
24,0,100
24,1,0
24,0,0
24,1,100
24,0,0
24,1,100
24,1,0
24,0,100
24,1,100
24,1,100
24,0,0
24,0,100
24,1,100
24,0,0
24,0,100
24,0,0
24,0,0
24,1,100
24,0,0
24,1,100
24,1,0
24,1,100
24,1,100
24,1,100
24,1,100
24,0,0
24,0,0
24,0,100
24,0,100
24,1,100
24,0,100
24,1,100
24,0,100
24,0,100
24,1,0
24,0,100
24,1,0
24,0,100
24,0,100
24,1,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,100
24,1,100
24,1,100
24,0,0
24,0,100
24,1,0
24,0,100
24,0,100
24,0,100
24,1,100
24,0,0
24,0,100
24,1,100
24,1,100
24,0,100
24,1,100
24,0,100
24,1,100
24,1,0
24,1,100
24,0,0
24,1,100
24,0,100
24,0,100
24,1,100
24,1,100
24,0,0
24,1,100
24,1,0
24,1,100
24,0,0
24,0,0
24,1,100
24,1,100
24,0,0
24,1,100
24,1,100
24,1,100
24,0,100
24,0,0
24,0,100
24,0,100
24,0,100
24,1,100
24,1,0
24,0,100
24,0,100
24,0,0
24,0,0
24,0,100
24,0,100
24,1,100
24,1,0
24,1,100
24,0,0
24,1,100
24,1,0
24,0,0
24,0,100
24,0,100
24,1,0
24,0,0
24,1,100
24,1,100
24,1,100
24,0,100
24,0,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,100
24,0,0
24,0,100
24,1,100
24,0,100
24,0,100
24,1,100
24,0,100
24,0,100
24,1,100
24,0,0
24,1,100
24,1,100
24,0,100
24,0,0
24,0,0
24,1,100
24,1,100
24,0,100
24,0,100
24,1,100
24,0,100
24,0,100
24,1,100
24,0,100
24,1,0
24,1,100
24,1,100
24,1,100
24,0,0
24,1,0
24,0,100
24,0,100
24,1,100
24,0,0
24,1,100
24,1,100
24,1,100
24,0,0
24,1,100
24,0,100
24,1,0
24,0,100
24,0,100
24,1,100
24,1,100
24,0,100
24,1,0
24,0,100
24,1,100
24,0,100
24,1,0
24,0,0
24,1,100
24,0,100
24,0,0
24,0,100
24,0,100
24,0,0
24,1,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,100
24,1,0
24,1,0
24,0,0
24,0,100
24,1,100
24,1,0
24,0,0
24,1,0
24,1,100
24,1,100
24,1,100
24,1,100
24,1,100
24,1,100
24,0,0
24,1,100
24,0,0
24,0,100
24,0,0
24,0,0
24,0,100
24,1,100
24,1,0
24,0,100
24,0,100
24,1,100
24,1,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,0
24,1,100
24,0,100
24,1,0
24,1,100
24,0,100
24,0,100
24,0,100
24,1,100
24,1,100
24,1,100
24,1,100
24,1,100
24,1,100
24,0,100
24,0,0
24,1,100
24,0,100
24,0,0
24,1,100
24,0,0
24,1,100
24,0,100
24,0,100
24,1,100
24,0,100
24,1,100
24,0,100
24,0,100
24,0,0
24,1,100
24,0,0
24,1,100
24,1,100
24,1,100
24,0,100
24,0,100
24,1,100
24,0,100
24,0,100
24,0,0
24,1,100
24,0,100
24,1,100
24,1,100
24,0,0
24,1,100
24,1,100
24,0,100
24,0,100
24,0,0
24,0,0
24,1,100
24,0,100
24,1,100
24,1,0
24,0,100
24,1,100
24,0,0
24,1,100
24,0,0
24,0,0
24,0,100
24,0,0
24,0,0
24,0,100
24,1,100
24,0,100
24,1,100
24,0,100
24,1,0
24,1,100
24,0,100
24,1,0
24,1,0
24,0,0
24,1,0
24,1,100
24,1,100
24,0,100
24,0,100
24,0,100
24,1,100
24,0,0
24,1,100
24,0,0
24,0,100
24,1,100
24,1,100
24,0,100
24,0,0
24,1,100
24,1,100
24,0,0
24,1,100
24,0,100
24,0,0
24,1,100
24,0,0
24,1,0
24,1,100
24,0,100
24,0,100
24,0,0
24,0,100
24,0,0
24,1,100
24,1,0
24,0,100
24,1,100
24,0,100
24,1,100
24,1,0
24,1,0
24,1,100
24,1,100
24,0,100
24,1,0
24,1,100
24,0,100
24,0,100
24,0,100
24,1,100
24,1,100
24,1,0
24,0,0
24,0,0
24,1,0
24,1,100
24,1,100
24,1,100
24,1,100
24,1,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,0
24,1,0
24,0,100
24,1,0
24,0,0
24,1,100
24,1,100
24,1,0
24,1,100
24,0,0
24,0,0
24,1,100
24,0,100
24,1,0
24,0,100
24,1,0
24,1,100
24,0,100
24,1,100
24,0,0
24,0,100
24,0,0
24,1,100
24,0,0
24,1,100
24,0,100
24,1,100
24,1,100
24,1,100
24,0,100
24,0,0
24,1,100
24,1,100
24,0,0
24,1,100
24,0,100
26,0,0
26,0,0
26,1,0
26,0,100
26,0,0
26,1,100
26,0,0
26,0,0
26,0,100
26,1,0
26,1,0
26,1,0
26,0,0
26,1,100
26,0,0
26,1,100
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,0
26,1,0
26,1,0
26,0,100
26,0,0
26,0,0
26,1,100
26,1,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,0
26,0,100
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,100
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,100
26,1,100
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,100
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,0,100
26,0,0
26,1,0
26,0,0
26,1,100
26,0,0
26,1,0
26,0,100
26,1,0
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,100
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,0,100
26,0,0
26,1,0
26,0,100
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,100
26,1,0
26,1,0
26,0,0
26,1,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,100
26,0,0
26,1,0
26,1,0
26,1,100
26,0,0
26,1,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,100
26,1,0
26,1,0
26,0,0
26,1,0
26,1,100
26,1,0
26,1,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,0
26,0,100
26,1,0
26,1,0
26,1,0
26,1,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,100
26,1,0
26,1,0
26,1,0
26,0,100
26,1,0
26,1,0
26,0,0
26,0,0
26,1,100
26,0,0
26,1,0
26,0,0
26,0,0
26,1,0
26,0,0
26,0,0
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,1,0
26,1,0
26,1,100
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,100
26,0,0
26,0,0
26,0,0
26,1,100
26,1,0
26,1,0
26,1,0
26,1,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,0,100
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,100
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,100
26,1,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,1,0
26,1,100
26,0,0
26,1,100
26,0,0
26,1,0
26,1,0
26,0,100
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,1,0
26,0,100
26,1,0
26,1,0
26,0,0
26,1,0
26,1,100
26,0,100
26,1,0
26,1,100
26,1,0
26,1,0
26,1,0
26,1,0
26,1,100
26,0,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,100
26,0,0
26,1,0
26,1,0
26,1,100
26,0,0
26,0,0
26,1,0
26,1,0
26,0,0
26,1,100
26,1,0
26,1,0
26,0,0
26,0,100
26,0,0
26,1,0
26,0,0
26,0,100
26,1,0
26,1,0
26,0,100
26,0,0
26,1,0
26,1,0
26,1,0
26,0,0
26,0,0
26,0,100
26,1,0
26,1,0
26,0,0
26,0,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,100
26,1,0
26,0,0
26,1,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,1,100
26,1,0
26,1,0
26,0,0
26,0,100
26,1,0
26,0,0
26,1,100
26,1,0
26,0,0
26,0,0
26,1,0
26,1,0
26,0,0
26,0,100
26,1,0
26,1,0
26,1,0
26,0,0
26,1,100
26,1,0
26,0,100
26,1,0
27,2,100
27,3,0
27,0,100
27,1,100
27,0,100
27,0,0
27,3,100
27,2,100
27,0,100
27,3,0
27,3,100
27,1,100
27,1,100
27,3,100
27,0,100
27,0,100
27,1,0
27,2,100
27,3,100
27,3,0
27,3,0
27,0,0
27,2,100
27,1,100
27,3,100
27,0,0
27,1,100
27,3,100
27,2,100
27,3,100
27,0,100
27,0,100
27,1,0
27,2,100
27,0,100
27,3,0
27,2,100
27,2,100
27,0,100
27,0,0
27,2,0
27,1,100
27,1,100
27,3,0
27,2,0
27,3,100
27,1,100
27,2,100
27,2,0
27,1,100
27,2,100
27,2,100
27,0,100
27,0,100
27,0,100
27,1,100
27,1,100
27,1,100
27,3,100
27,2,100
27,2,100
27,2,100
27,1,100
27,1,100
27,3,0
27,3,0
27,1,100
27,2,100
27,3,100
27,0,0
27,2,0
27,1,100
27,2,100
27,1,100
27,0,0
27,2,100
27,0,100
27,1,100
27,1,0
27,3,0
27,1,0
27,0,100
27,2,0
27,1,0
27,2,0
27,3,100
27,3,100
27,1,100
27,0,100
27,2,100
27,3,100
27,3,100
27,2,100
27,0,100
27,2,100
27,3,100
27,3,0
27,3,100
27,2,100
27,2,100
27,2,100
27,1,100
27,3,100
27,0,0
27,2,100
27,0,100
27,0,100
27,1,100
27,2,0
27,1,100
27,1,100
27,2,100
27,2,100
27,1,100
27,3,100
27,2,100
27,0,0
27,3,100
27,0,100
27,1,100
27,2,100
27,2,100
27,3,100
27,2,0
27,1,100
27,3,0
27,0,100
27,0,100
27,2,100
27,3,100
27,3,100
27,1,100
27,0,100
27,2,100
27,1,100
27,0,100
27,2,100
27,2,100
27,0,100
27,0,100
27,0,100
27,0,100
27,3,100
27,2,100
27,3,0
27,1,100
27,1,100
27,0,100
27,1,100
27,0,100
27,2,100
27,1,100
27,2,100
27,0,0
27,2,100
27,2,0
27,3,0
27,2,100
27,0,100
27,1,100
27,1,0
27,0,100
27,0,100
27,0,100
27,2,100
27,3,100
27,2,100
27,3,100
27,3,100
27,2,100
27,3,100
27,3,100
27,3,100
27,1,100
27,1,100
27,2,0
27,2,0
27,1,100
27,1,100
27,3,100
27,0,0
27,1,100
27,0,100
27,0,0
27,3,100
27,2,100
27,2,100
27,1,0
27,1,100
27,1,0
27,0,0
27,3,0
27,2,100
27,3,100
27,1,100
27,0,100
27,1,100
27,0,0
27,3,100
27,3,0
27,3,100
27,1,100
27,3,0
27,3,100
27,2,100
27,0,0
27,3,0
27,3,100
27,3,0
27,1,100
27,1,100
27,3,0
27,3,0
27,1,100
27,2,100
27,3,0
27,0,0
27,3,0
27,2,100
27,2,100
27,1,0
27,2,100
27,1,100
27,2,100
27,1,100
27,1,100
27,3,0
27,3,0
27,1,100
27,1,100
27,3,100
27,2,100
27,1,100
27,3,100
27,2,100
27,0,100
27,0,100
27,1,100
27,3,0
27,0,100
27,2,0
27,0,0
27,3,100
27,2,100
27,3,100
27,1,100
27,0,0
27,1,100
27,2,0
27,2,100
27,1,100
27,3,0
27,3,0
27,0,100
27,2,100
27,0,100
27,1,100
27,3,0
27,0,100
27,0,100
27,1,0
27,0,0
27,0,100
27,0,100
27,1,0
27,3,0
27,3,100
27,2,100
27,0,100
27,3,0
27,0,100
27,2,100
27,3,0
27,3,100
27,3,0
27,0,0
27,0,0
27,0,0
27,0,100
27,0,100
27,0,100
27,2,100
27,0,100
27,2,100
27,3,0
27,3,100
27,3,100
27,2,0
27,2,100
27,1,100
27,0,100
27,0,0
27,3,100
27,3,0
27,3,100
27,1,100
27,3,100
27,0,0
27,2,100
27,1,100
27,0,100
27,2,100
27,1,100
27,0,100
27,0,100
27,3,100
27,3,100
27,2,0
27,3,0
27,3,0
27,3,0
27,2,100
27,0,100
27,0,0
27,1,0
27,2,100
27,0,100
27,0,0
27,1,0
27,0,0
27,1,100
27,2,0
27,0,100
27,1,100
27,2,0
27,0,100
27,2,0
27,1,100
27,2,100
27,1,100
27,2,0
27,3,100
27,2,100
27,0,0
27,1,100
27,3,0
27,0,100
27,1,0
27,1,0
27,1,100
27,2,100
27,1,100
27,0,0
27,3,0
27,2,100
27,3,100
27,1,0
27,2,0
27,0,100
27,2,100
27,3,0
27,2,0
27,1,0
27,1,0
27,2,100
27,3,100
27,2,0
27,3,0
27,1,100
27,3,100
27,1,100
27,3,100
27,1,0
27,2,100
27,1,0
27,3,100
27,0,0
27,2,100
27,3,0
27,3,0
27,1,0
27,1,100
27,3,100
27,3,0
27,2,0
27,0,0
27,0,100
27,1,0
27,2,100
27,0,0
27,0,100
27,2,100
27,3,0
27,3,100
27,3,100
27,2,100
27,2,0
27,1,100
27,2,100
27,2,100
27,1,100
27,0,100
27,0,100
27,3,100
27,3,0
27,0,0
27,2,100
27,0,100
27,1,100
27,2,100
27,1,0
27,1,100
27,3,100
27,2,100
27,1,0
27,1,100
27,2,0
27,1,100
27,2,100
27,2,100
27,2,100
27,0,100
27,0,0
27,2,100
27,3,100
27,1,100
27,0,0
27,2,100
27,1,0
27,3,100
27,0,100
27,1,0
27,2,100
27,0,0
27,3,100
27,0,100
27,3,0
27,0,100
27,0,100
27,2,100
27,3,100
27,0,100
27,3,0
27,3,100
27,1,100
27,2,100
27,2,0
27,3,0
27,3,100
27,2,100
27,2,100
27,0,100
27,0,100
27,1,100
27,3,100
27,1,100
27,3,100
27,2,100
27,1,100
27,0,0
27,2,0
27,2,100
27,3,100
27,1,100
27,3,100
27,0,100
27,1,0
27,1,100
27,3,100
27,2,100
27,0,100
27,0,100
27,0,100
27,2,100
27,1,100
27,1,100
27,2,100
27,2,0
27,3,100
27,1,100
27,3,0
27,2,100
27,1,0
27,1,0
27,2,100
27,0,0
27,3,0
27,2,100
27,2,0
27,0,0
27,1,100
27,1,0
27,2,100
27,1,100
27,1,100
27,1,100
27,1,0
27,1,0
27,1,0
27,1,0
27,0,0
27,1,0
27,0,100
27,0,0
27,2,0
27,1,0
27,1,100
27,1,0
27,3,100
27,1,100
27,3,100
27,3,0
27,2,0
27,1,100
27,2,100
27,1,100
27,0,100
27,0,100
27,0,100
27,1,100
27,1,100
27,3,0
27,3,100
27,1,0
27,0,100
27,1,0
27,2,100
27,0,100
27,2,100
27,1,0
27,2,100
27,0,0
27,3,0
27,2,100
27,1,100
27,0,100
27,2,100
27,2,0
27,1,100
27,3,100
27,0,0
27,1,100
27,2,100
27,0,0
27,3,0
27,1,0
27,3,100
27,2,100
27,0,100
27,0,100
27,1,100
27,1,100
27,2,100
27,3,100
27,0,0
27,2,100
27,2,100
27,3,0
27,2,0
27,1,100
27,2,100
27,0,100
27,2,100
27,3,0
27,2,100
27,0,100
27,1,100
27,0,100
27,3,0
27,2,0
27,0,0
27,1,100
27,0,0
27,3,0
27,0,0
27,0,100
27,3,100
27,2,100
27,3,100
27,2,100
27,1,0
27,1,0
27,0,100
27,0,100
27,0,0
27,3,100
27,2,0
27,2,0
27,3,0
27,0,100
27,3,100
27,3,100
27,0,100
27,0,0
27,2,100
27,2,100
27,2,100
27,1,100
27,1,0
27,0,100
27,2,0
27,1,100
27,0,100
27,0,100
27,0,100
27,2,100
27,3,0
27,3,100
27,1,100
27,1,0
27,0,100
27,0,100
27,0,100
27,0,100
27,3,0
27,2,100
27,0,100
27,3,0
27,0,100
27,3,100
27,0,0
27,0,0
27,1,0
27,1,0
27,1,0
27,0,100
27,1,100
27,2,100
27,2,100
27,3,0
27,2,0
27,1,100
27,1,100
27,1,100
27,1,100
27,3,100
27,1,0
27,1,100
27,3,100
27,0,0
27,0,0
27,3,100
27,0,0
27,1,100
27,0,100
27,2,100
27,3,100
27,1,100
27,2,100
27,3,100
27,1,0
27,1,100
27,3,100
27,0,100
27,1,0
27,3,100
27,3,100
27,2,100
27,0,100
27,0,100
27,0,0
27,3,0
27,1,100
27,2,100
27,3,0
27,3,0
27,1,100
27,3,100
27,0,100
27,3,100
27,2,100
27,0,0
27,0,100
27,3,0
27,0,0
27,0,100
27,0,100
27,3,0
27,2,100
27,0,0
27,2,100
27,3,100
27,1,0
27,0,100
27,1,0
27,0,100
27,0,0
27,0,100
27,2,100
27,1,100
27,3,100
27,0,0
27,1,0
27,1,0
27,1,100
27,0,100
27,3,100
27,1,0
27,3,100
27,0,0
27,0,0
27,1,100
27,0,100
27,3,100
27,1,100
27,1,0
27,2,100
27,3,0
27,1,100
27,2,0
27,1,100
27,0,100
27,0,100
27,3,0
27,0,100
27,3,100
27,0,100
27,3,100
27,1,100
27,3,0
27,0,100
27,1,100
27,3,0
27,2,100
27,3,100
27,3,100
27,3,0
27,2,100
27,3,0
27,0,100
27,0,0
27,0,100
27,2,0
27,0,100
27,2,100
27,0,0
27,2,100
27,3,100
27,2,100
27,0,0
27,1,0
27,2,0
27,3,100
27,2,100
27,3,100
27,1,100
27,1,100
27,0,100
27,2,100
27,3,100
27,2,100
27,2,0
27,2,100
27,1,100
27,3,100
27,2,100
27,3,0
27,3,100
27,3,0
27,3,100
27,2,100
27,1,0
27,3,0
27,2,100
27,3,0
27,2,100
27,1,0
27,1,100
27,2,100
27,0,0
27,3,100
27,2,100
27,1,100
27,3,100
27,2,0
27,0,100
27,1,0
27,2,0
27,3,100
27,3,100
27,1,100
27,0,100
27,1,100
27,1,100
27,0,0
27,3,100
27,3,0
27,2,0
27,2,100
27,2,100
27,3,100
27,2,100
27,3,100
27,3,100
27,0,0
27,2,100
27,2,100
27,2,100
27,3,100
27,1,0
27,1,0
27,2,100
27,2,0
27,1,100
27,1,100
27,1,100
27,0,100
27,2,100
27,0,100
27,0,0
28,1,0
28,0,100
28,0,0
28,1,0
28,0,0
28,1,0
28,0,0
28,1,0
28,0,0
28,1,0
28,0,100
28,1,0
28,1,0
28,1,0
28,0,100
28,1,0
28,0,100
28,0,100
28,0,0
28,1,100
28,0,0
28,1,0
28,0,0
28,1,0
28,0,0
28,0,0
28,1,100
28,1,0
28,0,100
28,0,100
28,1,100
28,0,0
28,1,0
28,1,0
28,0,100
28,0,0
28,0,0
28,0,0
28,0,0
28,0,100
28,1,0
28,0,0
28,0,0
28,1,100
28,1,100
28,1,0
28,1,0
28,0,100
28,0,0
28,0,0
28,1,100
28,1,0
28,1,100
28,0,0
28,1,100
28,0,0
28,0,0
28,1,100
28,0,0
28,0,0
28,1,0
28,1,100
28,1,0
28,1,0
28,0,100
28,0,0
28,0,0
28,0,100
28,0,0
28,1,100
28,0,0
28,0,0
28,0,0
28,1,0
28,0,100
28,0,0
28,0,100
28,1,0
28,0,100
28,0,100
28,0,100
28,1,0
28,0,0
28,1,0
28,0,100
28,0,0
28,0,0
28,1,0
28,0,0
28,0,0
28,1,0
28,1,100
28,0,100
28,1,100
28,1,0
28,0,0
28,1,0
28,0,0
28,1,100
28,0,100
28,0,0
28,0,0
28,1,100
28,1,0
28,1,0
28,0,0
28,1,100
28,1,0
28,1,0
28,0,100
28,1,100
28,0,0
28,0,100
28,1,100
28,0,100
28,1,0
28,0,100
28,0,0
28,1,100
28,0,0
28,0,100
28,0,0
28,0,100
28,1,0
28,1,100
28,1,0
28,0,100
28,0,0
28,0,0
28,1,100
28,1,100
28,1,0
28,1,0
28,1,0
28,0,0
28,1,100
28,1,0
28,1,100
28,1,100
28,1,100
28,0,100
28,1,0
28,0,0
28,1,0
28,1,0
28,1,0
28,1,0
28,1,0
28,0,100
28,0,100
28,0,0
28,0,0
28,1,0
28,1,100
28,1,0
28,1,100
28,1,100
28,1,0
28,1,0
28,1,0
28,1,0
28,1,100
28,0,100
28,1,0
28,1,0
28,1,100
28,0,100
28,0,0
28,0,100
28,0,0
28,0,100
28,1,100
28,1,100
28,0,0
28,1,100
28,0,100
28,0,100
28,1,100
28,1,0
28,0,100
28,0,0
28,1,0
28,1,100
28,0,100
28,1,0
28,0,0
28,1,0
28,1,0
28,0,100
28,0,0
28,1,100
28,1,0
28,1,100
28,0,0
28,1,0
28,1,0
28,0,0
28,0,0
28,1,0
28,1,0
28,1,100
28,1,0
28,0,100
28,0,100
28,1,100
28,0,0
28,1,100
28,1,0
28,0,0
28,1,0
28,0,100
28,0,100
28,1,100
28,1,0
28,0,100
28,1,0
28,0,100
28,1,100
28,1,100
28,0,0
28,0,100
28,0,100
28,1,0
28,1,0
28,0,100
28,0,0
28,1,0
28,1,100
28,0,0
28,1,100
28,0,0
28,0,100
28,1,0
28,1,0
28,0,0
28,1,100
28,0,100
28,0,100
28,1,100
28,1,100
28,0,0
28,1,0
28,1,0
28,1,0
28,1,0
28,1,0
28,1,0
28,0,0
28,0,0
28,1,100
28,0,100
28,0,100
28,0,100
28,1,100
28,0,0
28,1,100
28,0,0
28,1,100
28,0,100
28,0,100
28,1,0
28,1,0
28,0,0
28,0,100
28,0,0
28,1,100
28,1,100
28,0,0
28,1,100
28,0,0
28,1,100
28,0,100
28,1,100
28,0,0
28,1,0
28,1,100
28,1,100
28,1,0
28,0,100
28,0,0
28,0,0
28,1,0
28,1,0
28,0,100
28,0,0
28,0,0
28,1,100
28,0,100
28,0,0
28,0,100
28,0,100
28,0,100
28,0,0
28,0,0
28,1,100
28,0,0
28,1,100
28,0,0
28,1,100
28,1,100
28,1,0
28,1,100
28,0,0
28,0,0
28,1,100
28,1,0
28,0,0
28,1,0
28,0,0
28,1,100
28,1,100
28,1,100
28,1,100
28,1,100
28,1,100
28,1,0
28,1,100
28,1,100
28,0,0
28,0,0
28,0,100
28,1,100
28,1,100
28,1,0
28,1,100
28,0,0
28,0,0
28,1,0
28,1,0
28,0,0
28,0,100
28,1,100
28,1,100
28,0,0
28,0,100
28,1,0
28,1,0
28,0,0
28,1,0
28,1,100
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,100
28,1,100
28,1,0
28,0,0
28,1,0
28,0,0
28,0,100
28,0,0
28,0,0
28,0,0
28,1,0
28,0,0
28,0,0
28,0,0
28,1,0
28,0,100
28,0,100
28,1,100
28,1,0
28,0,0
28,0,100
28,0,100
28,1,0
28,0,100
28,0,0
28,0,100
28,0,100
28,0,0
28,1,0
28,1,0
28,0,0
28,0,100
28,0,100
28,1,100
28,0,0
28,1,100
28,1,100
28,1,100
28,1,0
28,1,0
28,1,0
28,1,0
28,0,0
28,1,0
28,0,0
28,0,100
28,0,100
28,1,100
28,1,0
28,1,100
28,0,0
28,0,0
28,0,0
28,0,0
28,1,100
29,1,0
29,0,100
29,0,0
29,1,100
29,0,0
29,1,100
29,1,100
29,0,100
29,0,0
29,0,0
29,0,0
29,0,100
29,0,100
29,1,0
29,0,0
29,1,0
29,1,100
29,0,0
29,0,100
29,0,100
29,1,100
29,0,100
29,0,0
29,1,100
29,1,0
29,0,0
29,0,100
29,1,0
29,1,100
29,1,100
29,1,100
29,1,100
29,0,0
29,1,100
29,1,100
29,0,0
29,1,0
29,1,100
29,1,0
29,0,0
29,0,100
29,1,0
29,1,100
29,1,0
29,0,100
29,1,0
29,1,100
29,0,100
29,0,0
29,0,100
29,1,100
29,1,100
29,0,100
29,1,0
29,1,100
29,0,0
29,0,100
29,0,100
29,0,0
29,0,100
29,1,100
29,0,0
29,0,0
29,0,0
29,0,100
29,1,100
29,1,100
29,0,0
29,1,100
29,0,100
29,1,100
29,0,0
29,1,100
29,0,100
29,1,100
29,0,100
29,0,100
29,1,100
29,0,100
29,0,0
29,1,100
29,0,0
29,1,100
29,0,0
29,1,0
29,1,100
29,0,0
29,1,100
29,0,100
29,1,0
29,1,100
29,1,0
29,0,100
29,1,0
29,0,0
29,0,0
29,1,100
29,0,100
29,0,100
29,1,100
29,1,0
29,1,100
29,1,100
29,1,0
29,1,100
29,0,100
29,0,100
29,0,0
29,1,100
29,1,0
29,1,0
29,0,100
29,0,100
29,1,100
29,1,0
29,0,0
29,1,0
29,1,0
29,1,100
29,0,100
29,0,100
29,1,0
29,1,0
29,0,100
29,1,0
29,0,0
29,0,100
29,0,0
29,0,0
29,0,100
29,1,0
29,0,100
29,0,100
29,1,0
29,0,0
29,0,100
29,0,100
29,1,0
29,1,0
29,1,100
29,1,100
29,0,100
29,1,0
29,0,100
29,0,0
29,0,100
29,0,0
29,0,0
29,0,0
29,1,100
29,0,100
29,0,100
29,1,100
29,0,0
29,0,100
29,0,100
29,0,100
29,0,100
29,1,0
29,0,100
29,1,100
29,0,0
29,1,100
29,0,100
29,1,100
29,1,100
29,0,0
29,1,100
29,1,100
29,1,0
29,0,100
29,1,100
29,0,100
29,0,100
29,1,100
29,0,0
29,1,0
29,0,0
29,0,0
29,1,0
29,1,100
29,0,0
29,1,0
29,1,100
29,1,0
29,0,0
29,0,0
29,1,0
29,0,0
29,0,100
29,1,100
29,1,100
29,0,0
29,1,0
29,0,0
29,1,100
29,1,100
29,0,0
29,0,0
29,1,0
29,0,0
29,1,0
29,0,0
29,1,0
29,1,100
29,0,0
29,0,0
29,0,100
29,1,100
29,1,0
29,0,0
29,0,100
29,1,100
29,1,0
29,0,100
29,0,0
29,1,100
29,0,0
29,1,100
29,1,0
29,1,100
29,1,100
29,0,100
29,1,100
29,1,100
29,1,100
29,1,0
29,1,100
29,1,100
29,1,100
29,1,100
29,0,0
29,0,0
29,1,0
29,0,0
29,0,0
29,0,100
29,0,100
29,1,100
29,0,100
29,1,0
29,0,0
29,1,100
29,1,100
29,1,100
29,0,100
29,1,0
29,0,0
29,0,0
29,1,0
29,0,0
29,0,100
29,0,0
29,1,0
29,1,100
29,1,100
29,1,100
29,1,0
29,1,100
29,1,100
29,0,0
29,1,0
29,1,100
29,1,100
29,0,100
29,1,100
29,0,100
29,0,100
29,0,0
29,1,100
29,1,0
29,0,100
29,0,0
29,0,0
29,1,100
29,0,0
29,0,100
29,1,100
29,1,0
29,1,0
29,0,0
29,0,0
29,1,100
29,1,100
29,1,100
29,0,0
29,0,0
29,0,100
29,0,100
29,0,0
29,1,0
29,0,100
29,0,0
29,1,0
29,0,100
29,0,100
